Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
196081,O_ACCEPTED-COMPLETE,10138,2012/01/10 15:13:51.716,Variant 2624,2624,9000,O_ACCEPTED,COMPLETE
196081,A_REGISTERED-COMPLETE,10138,2012/01/10 15:13:51.716,Variant 2624,2624,9000,A_REGISTERED,COMPLETE
196081,A_ACTIVATED-COMPLETE,10138,2012/01/10 15:13:51.716,Variant 2624,2624,9000,A_ACTIVATED,COMPLETE
196081,W_Valideren aanvraag-COMPLETE,10138,2012/01/10 15:13:59.380,Variant 2624,2624,9000,W_Valideren aanvraag,COMPLETE
196084,A_SUBMITTED-COMPLETE,112,2011/12/28 20:32:50.081,Variant 2625,2625,16000,A_SUBMITTED,COMPLETE
196084,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 20:32:50.225,Variant 2625,2625,16000,A_PARTLYSUBMITTED,COMPLETE
196084,W_Afhandelen leads-SCHEDULE,112,2011/12/28 20:32:53.410,Variant 2625,2625,16000,W_Afhandelen leads,SCHEDULE
196084,W_Afhandelen leads-START,11189,2011/12/28 21:01:28.274,Variant 2625,2625,16000,W_Afhandelen leads,START
196084,W_Afhandelen leads-COMPLETE,11189,2011/12/28 21:03:52.749,Variant 2625,2625,16000,W_Afhandelen leads,COMPLETE
196084,W_Afhandelen leads-START,10913,2011/12/28 23:47:50.916,Variant 2625,2625,16000,W_Afhandelen leads,START
196084,A_PREACCEPTED-COMPLETE,10913,2011/12/28 23:48:43.815,Variant 2625,2625,16000,A_PREACCEPTED,COMPLETE
196084,W_Completeren aanvraag-SCHEDULE,10913,2011/12/28 23:48:43.871,Variant 2625,2625,16000,W_Completeren aanvraag,SCHEDULE
196084,W_Afhandelen leads-COMPLETE,10913,2011/12/28 23:48:44.884,Variant 2625,2625,16000,W_Afhandelen leads,COMPLETE
196084,W_Completeren aanvraag-START,11189,2011/12/29 16:29:21.504,Variant 2625,2625,16000,W_Completeren aanvraag,START
196084,A_ACCEPTED-COMPLETE,11189,2011/12/29 16:39:55.079,Variant 2625,2625,16000,A_ACCEPTED,COMPLETE
196084,A_FINALIZED-COMPLETE,11189,2011/12/29 16:43:06.772,Variant 2625,2625,16000,A_FINALIZED,COMPLETE
196084,O_SELECTED-COMPLETE,11189,2011/12/29 16:43:06.772,Variant 2625,2625,16000,O_SELECTED,COMPLETE
196084,O_CREATED-COMPLETE,11189,2011/12/29 16:43:08.792,Variant 2625,2625,16000,O_CREATED,COMPLETE
196084,O_SENT-COMPLETE,11189,2011/12/29 16:43:08.822,Variant 2625,2625,16000,O_SENT,COMPLETE
196084,W_Nabellen offertes-SCHEDULE,11189,2011/12/29 16:43:08.905,Variant 2625,2625,16000,W_Nabellen offertes,SCHEDULE
196084,W_Completeren aanvraag-COMPLETE,11189,2011/12/29 16:43:10.848,Variant 2625,2625,16000,W_Completeren aanvraag,COMPLETE
196084,W_Nabellen offertes-START,11189,2011/12/29 16:43:36.158,Variant 2625,2625,16000,W_Nabellen offertes,START
196084,W_Nabellen offertes-COMPLETE,11189,2011/12/29 16:44:48.556,Variant 2625,2625,16000,W_Nabellen offertes,COMPLETE
196084,W_Nabellen offertes-START,10982,2011/12/31 19:31:21.835,Variant 2625,2625,16000,W_Nabellen offertes,START
196084,W_Nabellen offertes-COMPLETE,10982,2011/12/31 19:33:41.528,Variant 2625,2625,16000,W_Nabellen offertes,COMPLETE
196084,W_Nabellen offertes-START,10861,2012/01/04 20:41:50.428,Variant 2625,2625,16000,W_Nabellen offertes,START
196084,W_Nabellen offertes-COMPLETE,10861,2012/01/04 20:42:30.296,Variant 2625,2625,16000,W_Nabellen offertes,COMPLETE
196084,W_Nabellen offertes-START,11049,2012/01/05 16:44:05.118,Variant 2625,2625,16000,W_Nabellen offertes,START
196084,O_SENT_BACK-COMPLETE,11049,2012/01/05 16:45:14.833,Variant 2625,2625,16000,O_SENT_BACK,COMPLETE
196084,W_Valideren aanvraag-SCHEDULE,11049,2012/01/05 16:45:15.064,Variant 2625,2625,16000,W_Valideren aanvraag,SCHEDULE
196084,W_Nabellen offertes-COMPLETE,11049,2012/01/05 16:45:16.618,Variant 2625,2625,16000,W_Nabellen offertes,COMPLETE
196084,W_Valideren aanvraag-START,11289,2012/01/05 21:19:54.843,Variant 2625,2625,16000,W_Valideren aanvraag,START
196084,W_Valideren aanvraag-COMPLETE,11289,2012/01/05 21:50:52.316,Variant 2625,2625,16000,W_Valideren aanvraag,COMPLETE
196084,W_Valideren aanvraag-START,11289,2012/01/05 21:51:37.802,Variant 2625,2625,16000,W_Valideren aanvraag,START
196084,W_Valideren aanvraag-COMPLETE,11289,2012/01/05 22:14:31.561,Variant 2625,2625,16000,W_Valideren aanvraag,COMPLETE
196084,W_Valideren aanvraag-START,11289,2012/01/06 15:34:45.773,Variant 2625,2625,16000,W_Valideren aanvraag,START
196084,W_Beoordelen fraude-SCHEDULE,11289,2012/01/06 15:36:25.403,Variant 2625,2625,16000,W_Beoordelen fraude,SCHEDULE
196084,W_Valideren aanvraag-COMPLETE,11289,2012/01/06 15:36:25.419,Variant 2625,2625,16000,W_Valideren aanvraag,COMPLETE
196084,W_Beoordelen fraude-START,10188,2012/01/06 16:20:51.549,Variant 2625,2625,16000,W_Beoordelen fraude,START
196084,W_Valideren aanvraag-SCHEDULE,10188,2012/01/06 16:20:59.926,Variant 2625,2625,16000,W_Valideren aanvraag,SCHEDULE
196084,W_Beoordelen fraude-COMPLETE,10188,2012/01/06 16:20:59.979,Variant 2625,2625,16000,W_Beoordelen fraude,COMPLETE
196084,W_Valideren aanvraag-START,11289,2012/01/06 16:45:32.027,Variant 2625,2625,16000,W_Valideren aanvraag,START
196084,W_Valideren aanvraag-COMPLETE,11289,2012/01/06 16:47:48.535,Variant 2625,2625,16000,W_Valideren aanvraag,COMPLETE
196084,W_Valideren aanvraag-START,11289,2012/01/06 16:48:24.242,Variant 2625,2625,16000,W_Valideren aanvraag,START
196084,W_Valideren aanvraag-COMPLETE,11289,2012/01/06 16:48:40.329,Variant 2625,2625,16000,W_Valideren aanvraag,COMPLETE
196084,W_Valideren aanvraag-START,11289,2012/01/06 16:52:26.283,Variant 2625,2625,16000,W_Valideren aanvraag,START
196084,W_Valideren aanvraag-COMPLETE,11289,2012/01/06 16:55:35.012,Variant 2625,2625,16000,W_Valideren aanvraag,COMPLETE
196084,W_Valideren aanvraag-START,10972,2012/01/06 17:35:50.341,Variant 2625,2625,16000,W_Valideren aanvraag,START
196084,A_APPROVED-COMPLETE,10972,2012/01/06 17:38:29.633,Variant 2625,2625,16000,A_APPROVED,COMPLETE
196084,O_ACCEPTED-COMPLETE,10972,2012/01/06 17:38:29.633,Variant 2625,2625,16000,O_ACCEPTED,COMPLETE
196084,A_REGISTERED-COMPLETE,10972,2012/01/06 17:38:29.634,Variant 2625,2625,16000,A_REGISTERED,COMPLETE
196084,A_ACTIVATED-COMPLETE,10972,2012/01/06 17:38:29.634,Variant 2625,2625,16000,A_ACTIVATED,COMPLETE
196084,W_Valideren aanvraag-COMPLETE,10972,2012/01/06 17:38:37.463,Variant 2625,2625,16000,W_Valideren aanvraag,COMPLETE
196087,A_SUBMITTED-COMPLETE,112,2011/12/28 20:55:27.222,Variant 58,58,27082,A_SUBMITTED,COMPLETE
196087,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 20:55:27.996,Variant 58,58,27082,A_PARTLYSUBMITTED,COMPLETE
196087,W_Afhandelen leads-SCHEDULE,112,2011/12/28 20:57:11.670,Variant 58,58,27082,W_Afhandelen leads,SCHEDULE
196087,W_Afhandelen leads-START,10913,2011/12/28 23:14:45.964,Variant 58,58,27082,W_Afhandelen leads,START
196087,A_PREACCEPTED-COMPLETE,10913,2011/12/28 23:28:03.392,Variant 58,58,27082,A_PREACCEPTED,COMPLETE
196087,W_Completeren aanvraag-SCHEDULE,10913,2011/12/28 23:28:03.435,Variant 58,58,27082,W_Completeren aanvraag,SCHEDULE
196087,W_Afhandelen leads-COMPLETE,10913,2011/12/28 23:28:04.390,Variant 58,58,27082,W_Afhandelen leads,COMPLETE
196087,W_Completeren aanvraag-START,10913,2011/12/28 23:29:56.858,Variant 58,58,27082,W_Completeren aanvraag,START
196087,W_Completeren aanvraag-COMPLETE,10913,2011/12/28 23:42:50.505,Variant 58,58,27082,W_Completeren aanvraag,COMPLETE
196087,W_Completeren aanvraag-START,11181,2011/12/29 02:36:01.470,Variant 58,58,27082,W_Completeren aanvraag,START
196087,W_Completeren aanvraag-COMPLETE,11181,2011/12/29 02:36:11.088,Variant 58,58,27082,W_Completeren aanvraag,COMPLETE
196087,W_Completeren aanvraag-START,11189,2011/12/29 16:28:56.607,Variant 58,58,27082,W_Completeren aanvraag,START
196087,W_Completeren aanvraag-COMPLETE,11189,2011/12/29 16:29:11.322,Variant 58,58,27082,W_Completeren aanvraag,COMPLETE
196087,W_Completeren aanvraag-START,11189,2011/12/29 18:19:57.152,Variant 58,58,27082,W_Completeren aanvraag,START
196087,W_Completeren aanvraag-COMPLETE,11189,2011/12/29 18:20:20.746,Variant 58,58,27082,W_Completeren aanvraag,COMPLETE
196087,W_Completeren aanvraag-START,11179,2011/12/29 20:28:33.567,Variant 58,58,27082,W_Completeren aanvraag,START
196087,W_Completeren aanvraag-COMPLETE,11179,2011/12/29 20:28:42.965,Variant 58,58,27082,W_Completeren aanvraag,COMPLETE
196087,W_Completeren aanvraag-START,11003,2011/12/29 23:52:50.474,Variant 58,58,27082,W_Completeren aanvraag,START
196087,A_CANCELLED-COMPLETE,11003,2011/12/30 00:05:33.740,Variant 58,58,27082,A_CANCELLED,COMPLETE
196087,W_Completeren aanvraag-COMPLETE,11003,2011/12/30 00:05:35.295,Variant 58,58,27082,W_Completeren aanvraag,COMPLETE
196090,A_SUBMITTED-COMPLETE,112,2011/12/28 20:57:32.555,Variant 4,4,5000,A_SUBMITTED,COMPLETE
196090,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 20:57:32.750,Variant 4,4,5000,A_PARTLYSUBMITTED,COMPLETE
196090,W_Afhandelen leads-SCHEDULE,112,2011/12/28 20:59:16.160,Variant 4,4,5000,W_Afhandelen leads,SCHEDULE
196090,W_Afhandelen leads-START,10913,2011/12/28 23:43:01.516,Variant 4,4,5000,W_Afhandelen leads,START
196090,A_PREACCEPTED-COMPLETE,10913,2011/12/28 23:47:46.833,Variant 4,4,5000,A_PREACCEPTED,COMPLETE
196090,W_Completeren aanvraag-SCHEDULE,10913,2011/12/28 23:47:46.874,Variant 4,4,5000,W_Completeren aanvraag,SCHEDULE
196090,W_Afhandelen leads-COMPLETE,10913,2011/12/28 23:47:47.758,Variant 4,4,5000,W_Afhandelen leads,COMPLETE
196090,W_Completeren aanvraag-START,,2011/12/29 02:48:21.230,Variant 4,4,5000,W_Completeren aanvraag,START
196090,A_DECLINED-COMPLETE,11200,2011/12/29 02:59:58.537,Variant 4,4,5000,A_DECLINED,COMPLETE
196090,W_Completeren aanvraag-COMPLETE,,2011/12/29 03:00:01.910,Variant 4,4,5000,W_Completeren aanvraag,COMPLETE
196093,A_SUBMITTED-COMPLETE,112,2011/12/28 21:13:38.855,Variant 2,2,23000,A_SUBMITTED,COMPLETE
196093,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 21:13:39.084,Variant 2,2,23000,A_PARTLYSUBMITTED,COMPLETE
196093,W_Afhandelen leads-SCHEDULE,112,2011/12/28 21:15:22.157,Variant 2,2,23000,W_Afhandelen leads,SCHEDULE
196093,W_Afhandelen leads-START,10913,2011/12/28 23:48:52.335,Variant 2,2,23000,W_Afhandelen leads,START
196093,A_DECLINED-COMPLETE,10913,2011/12/28 23:49:55.235,Variant 2,2,23000,A_DECLINED,COMPLETE
196093,W_Afhandelen leads-COMPLETE,10913,2011/12/28 23:49:58.425,Variant 2,2,23000,W_Afhandelen leads,COMPLETE
196096,A_SUBMITTED-COMPLETE,112,2011/12/28 21:19:20.221,Variant 2626,2626,15000,A_SUBMITTED,COMPLETE
196096,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 21:19:20.706,Variant 2626,2626,15000,A_PARTLYSUBMITTED,COMPLETE
196096,W_Afhandelen leads-SCHEDULE,112,2011/12/28 21:21:03.805,Variant 2626,2626,15000,W_Afhandelen leads,SCHEDULE
196096,W_Afhandelen leads-START,10910,2011/12/28 21:21:34.798,Variant 2626,2626,15000,W_Afhandelen leads,START
196096,W_Afhandelen leads-COMPLETE,10910,2011/12/28 21:24:25.040,Variant 2626,2626,15000,W_Afhandelen leads,COMPLETE
196096,W_Afhandelen leads-START,10910,2011/12/28 21:28:34.741,Variant 2626,2626,15000,W_Afhandelen leads,START
196096,W_Afhandelen leads-COMPLETE,10910,2011/12/28 21:54:07.984,Variant 2626,2626,15000,W_Afhandelen leads,COMPLETE
196096,W_Afhandelen leads-START,10910,2011/12/28 22:05:50.977,Variant 2626,2626,15000,W_Afhandelen leads,START
196096,A_PREACCEPTED-COMPLETE,10910,2011/12/28 22:28:47.247,Variant 2626,2626,15000,A_PREACCEPTED,COMPLETE
196096,W_Completeren aanvraag-SCHEDULE,10910,2011/12/28 22:28:47.304,Variant 2626,2626,15000,W_Completeren aanvraag,SCHEDULE
196096,W_Afhandelen leads-COMPLETE,10910,2011/12/28 22:28:48.275,Variant 2626,2626,15000,W_Afhandelen leads,COMPLETE
196096,W_Completeren aanvraag-START,10910,2011/12/28 22:29:15.906,Variant 2626,2626,15000,W_Completeren aanvraag,START
196096,A_ACCEPTED-COMPLETE,10910,2011/12/28 22:32:02.203,Variant 2626,2626,15000,A_ACCEPTED,COMPLETE
196096,A_FINALIZED-COMPLETE,10910,2011/12/28 22:32:25.148,Variant 2626,2626,15000,A_FINALIZED,COMPLETE
196096,O_SELECTED-COMPLETE,10910,2011/12/28 22:32:25.148,Variant 2626,2626,15000,O_SELECTED,COMPLETE
196096,O_CREATED-COMPLETE,10910,2011/12/28 22:32:27.217,Variant 2626,2626,15000,O_CREATED,COMPLETE
196096,O_SENT-COMPLETE,10910,2011/12/28 22:32:27.241,Variant 2626,2626,15000,O_SENT,COMPLETE
196096,W_Nabellen offertes-SCHEDULE,10910,2011/12/28 22:32:27.327,Variant 2626,2626,15000,W_Nabellen offertes,SCHEDULE
196096,W_Completeren aanvraag-COMPLETE,10910,2011/12/28 22:32:28.389,Variant 2626,2626,15000,W_Completeren aanvraag,COMPLETE
196096,W_Nabellen offertes-START,10910,2011/12/28 22:32:40.280,Variant 2626,2626,15000,W_Nabellen offertes,START
196096,W_Nabellen offertes-COMPLETE,10910,2011/12/28 22:34:50.863,Variant 2626,2626,15000,W_Nabellen offertes,COMPLETE
196096,W_Nabellen offertes-START,11049,2012/01/03 19:40:31.405,Variant 2626,2626,15000,W_Nabellen offertes,START
196096,O_SENT_BACK-COMPLETE,11049,2012/01/03 19:41:38.352,Variant 2626,2626,15000,O_SENT_BACK,COMPLETE
196096,W_Valideren aanvraag-SCHEDULE,11049,2012/01/03 19:41:38.489,Variant 2626,2626,15000,W_Valideren aanvraag,SCHEDULE
196096,W_Nabellen offertes-COMPLETE,11049,2012/01/03 19:41:40.682,Variant 2626,2626,15000,W_Nabellen offertes,COMPLETE
196096,W_Valideren aanvraag-START,10972,2012/01/03 22:03:27.702,Variant 2626,2626,15000,W_Valideren aanvraag,START
196096,W_Valideren aanvraag-COMPLETE,10972,2012/01/03 22:09:35.545,Variant 2626,2626,15000,W_Valideren aanvraag,COMPLETE
196096,W_Valideren aanvraag-START,10972,2012/01/03 22:12:04.045,Variant 2626,2626,15000,W_Valideren aanvraag,START
196096,W_Valideren aanvraag-COMPLETE,10972,2012/01/04 12:15:07.218,Variant 2626,2626,15000,W_Valideren aanvraag,COMPLETE
196096,W_Valideren aanvraag-START,10972,2012/01/04 16:12:23.560,Variant 2626,2626,15000,W_Valideren aanvraag,START
196096,O_ACCEPTED-COMPLETE,10972,2012/01/04 16:22:12.037,Variant 2626,2626,15000,O_ACCEPTED,COMPLETE
196096,A_REGISTERED-COMPLETE,10972,2012/01/04 16:22:12.038,Variant 2626,2626,15000,A_REGISTERED,COMPLETE
196096,A_APPROVED-COMPLETE,10972,2012/01/04 16:22:12.038,Variant 2626,2626,15000,A_APPROVED,COMPLETE
196096,A_ACTIVATED-COMPLETE,10972,2012/01/04 16:22:12.038,Variant 2626,2626,15000,A_ACTIVATED,COMPLETE
196096,W_Valideren aanvraag-COMPLETE,10972,2012/01/04 16:22:19.366,Variant 2626,2626,15000,W_Valideren aanvraag,COMPLETE
196099,A_SUBMITTED-COMPLETE,112,2011/12/28 21:20:24.424,Variant 2627,2627,12500,A_SUBMITTED,COMPLETE
196099,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 21:20:24.581,Variant 2627,2627,12500,A_PARTLYSUBMITTED,COMPLETE
196099,W_Afhandelen leads-SCHEDULE,112,2011/12/28 21:22:07.081,Variant 2627,2627,12500,W_Afhandelen leads,SCHEDULE
196099,W_Afhandelen leads-START,10913,2011/12/28 23:50:01.892,Variant 2627,2627,12500,W_Afhandelen leads,START
196099,A_PREACCEPTED-COMPLETE,10913,2011/12/28 23:51:24.700,Variant 2627,2627,12500,A_PREACCEPTED,COMPLETE
196099,W_Completeren aanvraag-SCHEDULE,10913,2011/12/28 23:51:24.741,Variant 2627,2627,12500,W_Completeren aanvraag,SCHEDULE
196099,W_Afhandelen leads-COMPLETE,10913,2011/12/28 23:51:25.658,Variant 2627,2627,12500,W_Afhandelen leads,COMPLETE
196099,W_Completeren aanvraag-START,11181,2011/12/29 02:36:20.317,Variant 2627,2627,12500,W_Completeren aanvraag,START
196099,A_ACCEPTED-COMPLETE,11181,2011/12/29 02:46:25.282,Variant 2627,2627,12500,A_ACCEPTED,COMPLETE
196099,O_SELECTED-COMPLETE,11181,2011/12/29 02:50:15.459,Variant 2627,2627,12500,O_SELECTED,COMPLETE
196099,A_FINALIZED-COMPLETE,11181,2011/12/29 02:50:15.459,Variant 2627,2627,12500,A_FINALIZED,COMPLETE
196099,O_CREATED-COMPLETE,11181,2011/12/29 02:50:16.817,Variant 2627,2627,12500,O_CREATED,COMPLETE
196099,O_SENT-COMPLETE,11181,2011/12/29 02:50:16.861,Variant 2627,2627,12500,O_SENT,COMPLETE
196099,W_Nabellen offertes-SCHEDULE,11181,2011/12/29 02:50:17.046,Variant 2627,2627,12500,W_Nabellen offertes,SCHEDULE
196099,W_Completeren aanvraag-COMPLETE,11181,2011/12/29 02:50:19.203,Variant 2627,2627,12500,W_Completeren aanvraag,COMPLETE
196099,W_Nabellen offertes-START,11203,2012/01/06 01:07:09.212,Variant 2627,2627,12500,W_Nabellen offertes,START
196099,W_Nabellen offertes-COMPLETE,11203,2012/01/06 01:09:46.033,Variant 2627,2627,12500,W_Nabellen offertes,COMPLETE
196099,W_Nabellen offertes-START,11169,2012/01/06 15:22:56.170,Variant 2627,2627,12500,W_Nabellen offertes,START
196099,W_Nabellen offertes-COMPLETE,11169,2012/01/06 15:27:19.648,Variant 2627,2627,12500,W_Nabellen offertes,COMPLETE
196099,W_Nabellen offertes-START,10935,2012/01/06 18:26:16.257,Variant 2627,2627,12500,W_Nabellen offertes,START
196099,W_Nabellen offertes-COMPLETE,10935,2012/01/06 18:26:35.562,Variant 2627,2627,12500,W_Nabellen offertes,COMPLETE
196099,W_Nabellen offertes-START,11259,2012/01/12 15:56:53.505,Variant 2627,2627,12500,W_Nabellen offertes,START
196099,O_SENT_BACK-COMPLETE,11259,2012/01/12 15:57:04.341,Variant 2627,2627,12500,O_SENT_BACK,COMPLETE
196099,W_Valideren aanvraag-SCHEDULE,11259,2012/01/12 15:57:04.923,Variant 2627,2627,12500,W_Valideren aanvraag,SCHEDULE
196099,W_Nabellen offertes-COMPLETE,11259,2012/01/12 15:57:06.049,Variant 2627,2627,12500,W_Nabellen offertes,COMPLETE
196099,W_Valideren aanvraag-START,10809,2012/01/17 22:11:31.054,Variant 2627,2627,12500,W_Valideren aanvraag,START
196099,W_Valideren aanvraag-COMPLETE,10809,2012/01/17 22:11:40.350,Variant 2627,2627,12500,W_Valideren aanvraag,COMPLETE
196099,W_Valideren aanvraag-START,10138,2012/01/17 22:12:19.804,Variant 2627,2627,12500,W_Valideren aanvraag,START
196099,W_Nabellen incomplete dossiers-SCHEDULE,10138,2012/01/17 22:36:19.716,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,SCHEDULE
196099,W_Valideren aanvraag-COMPLETE,10138,2012/01/17 22:36:21.240,Variant 2627,2627,12500,W_Valideren aanvraag,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10929,2012/01/18 01:27:56.689,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10929,2012/01/18 01:30:27.247,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10929,2012/01/18 01:34:10.366,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10929,2012/01/18 01:39:17.031,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10913,2012/01/18 15:44:22.200,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10913,2012/01/18 15:44:56.285,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10929,2012/01/20 15:34:33.581,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10929,2012/01/20 15:45:03.380,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11000,2012/01/25 15:24:31.996,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11000,2012/01/25 15:26:15.197,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11000,2012/01/25 17:15:31.090,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11000,2012/01/25 17:17:54.160,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10861,2012/01/25 19:53:33.982,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10861,2012/01/25 19:54:09.954,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10861,2012/01/25 20:04:31.234,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10861,2012/01/25 20:05:49.523,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11180,2012/01/26 00:08:03.260,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11180,2012/01/26 00:21:13.555,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11179,2012/01/27 16:45:35.614,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11179,2012/01/27 16:46:05.385,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11259,2012/01/27 22:37:50.413,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11259,2012/01/27 22:38:04.636,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11181,2012/01/28 16:45:50.303,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11181,2012/01/28 16:46:04.611,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11181,2012/01/30 23:19:26.896,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11181,2012/01/30 23:20:26.151,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,11000,2012/01/31 17:47:37.966,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,11000,2012/01/31 17:50:52.997,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10982,2012/02/01 17:36:22.299,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10982,2012/02/01 17:36:35.873,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10932,2012/02/02 16:52:29.072,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Nabellen incomplete dossiers-COMPLETE,10932,2012/02/02 16:52:49.414,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Nabellen incomplete dossiers-START,10899,2012/02/02 20:43:46.173,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,START
196099,W_Valideren aanvraag-SCHEDULE,10899,2012/02/02 20:44:22.475,Variant 2627,2627,12500,W_Valideren aanvraag,SCHEDULE
196099,W_Nabellen incomplete dossiers-COMPLETE,10899,2012/02/02 20:44:29.909,Variant 2627,2627,12500,W_Nabellen incomplete dossiers,COMPLETE
196099,W_Valideren aanvraag-START,10138,2012/02/03 14:33:57.808,Variant 2627,2627,12500,W_Valideren aanvraag,START
196099,O_ACCEPTED-COMPLETE,10138,2012/02/03 15:14:06.912,Variant 2627,2627,12500,O_ACCEPTED,COMPLETE
196099,A_REGISTERED-COMPLETE,10138,2012/02/03 15:14:06.912,Variant 2627,2627,12500,A_REGISTERED,COMPLETE
196099,A_APPROVED-COMPLETE,10138,2012/02/03 15:14:06.912,Variant 2627,2627,12500,A_APPROVED,COMPLETE
196099,A_ACTIVATED-COMPLETE,10138,2012/02/03 15:14:06.912,Variant 2627,2627,12500,A_ACTIVATED,COMPLETE
196099,W_Valideren aanvraag-COMPLETE,10138,2012/02/03 15:14:15.782,Variant 2627,2627,12500,W_Valideren aanvraag,COMPLETE
196102,A_SUBMITTED-COMPLETE,112,2011/12/28 21:25:25.759,Variant 2,2,6000,A_SUBMITTED,COMPLETE
196102,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 21:25:25.909,Variant 2,2,6000,A_PARTLYSUBMITTED,COMPLETE
196102,W_Afhandelen leads-SCHEDULE,112,2011/12/28 21:27:09.319,Variant 2,2,6000,W_Afhandelen leads,SCHEDULE
196102,W_Afhandelen leads-START,10910,2011/12/28 21:38:12.847,Variant 2,2,6000,W_Afhandelen leads,START
196102,A_DECLINED-COMPLETE,10910,2011/12/28 21:43:33.589,Variant 2,2,6000,A_DECLINED,COMPLETE
196102,W_Afhandelen leads-COMPLETE,10910,2011/12/28 21:43:37.642,Variant 2,2,6000,W_Afhandelen leads,COMPLETE
196105,A_SUBMITTED-COMPLETE,112,2011/12/28 21:26:07.696,Variant 12,12,5000,A_SUBMITTED,COMPLETE
196105,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/28 21:26:07.808,Variant 12,12,5000,A_PARTLYSUBMITTED,COMPLETE
