Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
189025,W_Nabellen incomplete dossiers-START,10929,2011/12/28 00:55:13.237,Variant 1968,1968,10000,W_Nabellen incomplete dossiers,START
189025,W_Valideren aanvraag-SCHEDULE,10929,2011/12/28 01:22:00.991,Variant 1968,1968,10000,W_Valideren aanvraag,SCHEDULE
189025,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/12/28 01:22:02.792,Variant 1968,1968,10000,W_Nabellen incomplete dossiers,COMPLETE
189025,W_Valideren aanvraag-START,10809,2011/12/28 15:33:13.687,Variant 1968,1968,10000,W_Valideren aanvraag,START
189025,O_ACCEPTED-COMPLETE,10809,2011/12/28 15:45:11.215,Variant 1968,1968,10000,O_ACCEPTED,COMPLETE
189025,A_ACTIVATED-COMPLETE,10809,2011/12/28 15:45:11.216,Variant 1968,1968,10000,A_ACTIVATED,COMPLETE
189025,A_APPROVED-COMPLETE,10809,2011/12/28 15:45:11.216,Variant 1968,1968,10000,A_APPROVED,COMPLETE
189025,A_REGISTERED-COMPLETE,10809,2011/12/28 15:45:11.216,Variant 1968,1968,10000,A_REGISTERED,COMPLETE
189025,W_Valideren aanvraag-COMPLETE,10809,2011/12/28 15:45:18.792,Variant 1968,1968,10000,W_Valideren aanvraag,COMPLETE
189028,A_SUBMITTED-COMPLETE,112,2011/11/25 23:19:18.642,Variant 1969,1969,20600,A_SUBMITTED,COMPLETE
189028,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/25 23:19:18.733,Variant 1969,1969,20600,A_PARTLYSUBMITTED,COMPLETE
189028,W_Afhandelen leads-SCHEDULE,112,2011/11/25 23:19:48.360,Variant 1969,1969,20600,W_Afhandelen leads,SCHEDULE
189028,W_Afhandelen leads-START,,2011/11/25 23:28:33.696,Variant 1969,1969,20600,W_Afhandelen leads,START
189028,A_PREACCEPTED-COMPLETE,11202,2011/11/25 23:33:08.071,Variant 1969,1969,20600,A_PREACCEPTED,COMPLETE
189028,W_Completeren aanvraag-SCHEDULE,,2011/11/25 23:33:08.111,Variant 1969,1969,20600,W_Completeren aanvraag,SCHEDULE
189028,W_Afhandelen leads-COMPLETE,,2011/11/25 23:33:09.100,Variant 1969,1969,20600,W_Afhandelen leads,COMPLETE
189028,W_Completeren aanvraag-START,,2011/11/26 01:50:21.616,Variant 1969,1969,20600,W_Completeren aanvraag,START
189028,W_Completeren aanvraag-COMPLETE,,2011/11/26 01:52:35.816,Variant 1969,1969,20600,W_Completeren aanvraag,COMPLETE
189028,W_Completeren aanvraag-START,10912,2011/11/26 20:51:34.435,Variant 1969,1969,20600,W_Completeren aanvraag,START
189028,A_ACCEPTED-COMPLETE,10912,2011/11/26 20:56:19.045,Variant 1969,1969,20600,A_ACCEPTED,COMPLETE
189028,A_FINALIZED-COMPLETE,10912,2011/11/26 21:00:22.020,Variant 1969,1969,20600,A_FINALIZED,COMPLETE
189028,O_SELECTED-COMPLETE,10912,2011/11/26 21:00:22.020,Variant 1969,1969,20600,O_SELECTED,COMPLETE
189028,O_CREATED-COMPLETE,10912,2011/11/26 21:00:25.701,Variant 1969,1969,20600,O_CREATED,COMPLETE
189028,O_SENT-COMPLETE,10912,2011/11/26 21:00:25.736,Variant 1969,1969,20600,O_SENT,COMPLETE
189028,W_Nabellen offertes-SCHEDULE,10912,2011/11/26 21:00:25.839,Variant 1969,1969,20600,W_Nabellen offertes,SCHEDULE
189028,W_Completeren aanvraag-COMPLETE,10912,2011/11/26 21:00:27.387,Variant 1969,1969,20600,W_Completeren aanvraag,COMPLETE
189028,W_Nabellen offertes-START,11049,2011/12/05 16:11:06.427,Variant 1969,1969,20600,W_Nabellen offertes,START
189028,O_SENT_BACK-COMPLETE,11049,2011/12/05 16:11:35.352,Variant 1969,1969,20600,O_SENT_BACK,COMPLETE
189028,W_Valideren aanvraag-SCHEDULE,11049,2011/12/05 16:11:35.534,Variant 1969,1969,20600,W_Valideren aanvraag,SCHEDULE
189028,W_Nabellen offertes-COMPLETE,11049,2011/12/05 16:11:36.644,Variant 1969,1969,20600,W_Nabellen offertes,COMPLETE
189028,W_Valideren aanvraag-START,10809,2011/12/07 17:58:39.283,Variant 1969,1969,20600,W_Valideren aanvraag,START
189028,W_Valideren aanvraag-COMPLETE,10809,2011/12/07 18:01:41.786,Variant 1969,1969,20600,W_Valideren aanvraag,COMPLETE
189028,W_Valideren aanvraag-START,10809,2011/12/07 19:12:24.720,Variant 1969,1969,20600,W_Valideren aanvraag,START
189028,W_Nabellen incomplete dossiers-SCHEDULE,10809,2011/12/07 19:39:42.472,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,SCHEDULE
189028,W_Valideren aanvraag-COMPLETE,10809,2011/12/07 19:39:44.084,Variant 1969,1969,20600,W_Valideren aanvraag,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11189,2011/12/07 20:23:41.568,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/07 20:31:43.616,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11179,2011/12/07 21:37:55.300,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11179,2011/12/07 21:53:04.362,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10939,2011/12/07 22:04:34.472,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10939,2011/12/07 22:05:17.710,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11189,2011/12/08 21:22:38.417,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/08 21:29:33.811,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11179,2011/12/09 02:52:35.667,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11179,2011/12/09 02:53:31.242,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10809,2011/12/09 14:58:22.779,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10809,2011/12/09 15:08:25.396,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10932,2011/12/09 16:02:59.471,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10932,2011/12/09 16:07:40.640,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11002,2011/12/09 17:40:49.955,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11002,2011/12/09 17:51:15.808,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11002,2011/12/09 17:59:43.840,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11002,2011/12/09 18:11:25.622,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10861,2011/12/13 00:51:52.888,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10861,2011/12/13 00:52:39.956,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10809,2011/12/13 20:43:26.997,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10809,2011/12/13 20:44:09.798,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11049,2011/12/15 19:44:35.373,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11049,2011/12/15 19:45:09.026,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11169,2011/12/15 21:11:39.980,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11169,2011/12/15 21:25:25.074,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10929,2011/12/19 15:32:19.464,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/12/19 15:38:27.391,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10929,2011/12/19 19:32:42.802,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/12/19 19:32:50.905,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10929,2011/12/19 22:13:38.046,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/12/19 22:14:31.454,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11259,2011/12/19 22:57:55.771,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Valideren aanvraag-SCHEDULE,11259,2011/12/19 22:58:06.835,Variant 1969,1969,20600,W_Valideren aanvraag,SCHEDULE
189028,W_Nabellen incomplete dossiers-COMPLETE,11259,2011/12/19 22:58:08.703,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Valideren aanvraag-START,10809,2011/12/20 14:14:00.578,Variant 1969,1969,20600,W_Valideren aanvraag,START
189028,W_Nabellen incomplete dossiers-SCHEDULE,10809,2011/12/20 14:23:48.440,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,SCHEDULE
189028,W_Valideren aanvraag-COMPLETE,10809,2011/12/20 14:23:50.104,Variant 1969,1969,20600,W_Valideren aanvraag,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10910,2011/12/20 15:51:45.339,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10910,2011/12/20 15:51:58.480,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10909,2011/12/20 16:09:44.926,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10909,2011/12/20 16:29:00.502,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,10909,2011/12/20 16:31:49.237,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,10909,2011/12/20 16:32:49.838,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11169,2011/12/20 16:54:35.186,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Nabellen incomplete dossiers-COMPLETE,11169,2011/12/20 17:03:29.128,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Nabellen incomplete dossiers-START,11049,2011/12/20 22:18:57.408,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,START
189028,W_Valideren aanvraag-SCHEDULE,11049,2011/12/20 22:20:02.668,Variant 1969,1969,20600,W_Valideren aanvraag,SCHEDULE
189028,W_Nabellen incomplete dossiers-COMPLETE,11049,2011/12/20 22:20:04.547,Variant 1969,1969,20600,W_Nabellen incomplete dossiers,COMPLETE
189028,W_Valideren aanvraag-START,10809,2011/12/21 15:18:23.012,Variant 1969,1969,20600,W_Valideren aanvraag,START
189028,O_ACCEPTED-COMPLETE,10809,2011/12/21 15:36:00.305,Variant 1969,1969,20600,O_ACCEPTED,COMPLETE
189028,A_ACTIVATED-COMPLETE,10809,2011/12/21 15:36:00.305,Variant 1969,1969,20600,A_ACTIVATED,COMPLETE
189028,A_APPROVED-COMPLETE,10809,2011/12/21 15:36:00.305,Variant 1969,1969,20600,A_APPROVED,COMPLETE
189028,A_REGISTERED-COMPLETE,10809,2011/12/21 15:36:00.305,Variant 1969,1969,20600,A_REGISTERED,COMPLETE
189028,W_Valideren aanvraag-COMPLETE,10809,2011/12/21 15:36:08.181,Variant 1969,1969,20600,W_Valideren aanvraag,COMPLETE
189031,A_SUBMITTED-COMPLETE,112,2011/11/25 23:38:49.159,Variant 4,4,5000,A_SUBMITTED,COMPLETE
189031,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/25 23:38:49.265,Variant 4,4,5000,A_PARTLYSUBMITTED,COMPLETE
189031,W_Afhandelen leads-SCHEDULE,112,2011/11/25 23:39:22.075,Variant 4,4,5000,W_Afhandelen leads,SCHEDULE
189031,W_Afhandelen leads-START,10909,2011/11/25 23:40:36.678,Variant 4,4,5000,W_Afhandelen leads,START
189031,A_PREACCEPTED-COMPLETE,10909,2011/11/25 23:43:10.409,Variant 4,4,5000,A_PREACCEPTED,COMPLETE
189031,W_Completeren aanvraag-SCHEDULE,10909,2011/11/25 23:43:10.446,Variant 4,4,5000,W_Completeren aanvraag,SCHEDULE
189031,W_Afhandelen leads-COMPLETE,10909,2011/11/25 23:43:11.379,Variant 4,4,5000,W_Afhandelen leads,COMPLETE
189031,W_Completeren aanvraag-START,10909,2011/11/25 23:43:29.627,Variant 4,4,5000,W_Completeren aanvraag,START
189031,A_DECLINED-COMPLETE,10909,2011/11/25 23:54:52.102,Variant 4,4,5000,A_DECLINED,COMPLETE
189031,W_Completeren aanvraag-COMPLETE,10909,2011/11/25 23:54:55.262,Variant 4,4,5000,W_Completeren aanvraag,COMPLETE
189034,A_SUBMITTED-COMPLETE,112,2011/11/25 23:42:20.611,Variant 2,2,11500,A_SUBMITTED,COMPLETE
189034,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/25 23:42:21.066,Variant 2,2,11500,A_PARTLYSUBMITTED,COMPLETE
189034,W_Afhandelen leads-SCHEDULE,112,2011/11/25 23:42:52.236,Variant 2,2,11500,W_Afhandelen leads,SCHEDULE
189034,W_Afhandelen leads-START,,2011/11/26 00:16:52.478,Variant 2,2,11500,W_Afhandelen leads,START
189034,A_DECLINED-COMPLETE,11202,2011/11/26 00:21:16.078,Variant 2,2,11500,A_DECLINED,COMPLETE
189034,W_Afhandelen leads-COMPLETE,,2011/11/26 00:21:19.973,Variant 2,2,11500,W_Afhandelen leads,COMPLETE
189037,A_SUBMITTED-COMPLETE,112,2011/11/25 23:48:59.412,Variant 1,1,27000,A_SUBMITTED,COMPLETE
189037,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/25 23:48:59.569,Variant 1,1,27000,A_PARTLYSUBMITTED,COMPLETE
189037,A_DECLINED-COMPLETE,112,2011/11/25 23:49:39.175,Variant 1,1,27000,A_DECLINED,COMPLETE
189040,A_SUBMITTED-COMPLETE,112,2011/11/25 23:51:49.152,Variant 1,1,9000,A_SUBMITTED,COMPLETE
189040,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/25 23:51:49.371,Variant 1,1,9000,A_PARTLYSUBMITTED,COMPLETE
189040,A_DECLINED-COMPLETE,112,2011/11/25 23:52:28.565,Variant 1,1,9000,A_DECLINED,COMPLETE
189043,A_SUBMITTED-COMPLETE,112,2011/11/26 00:13:29.938,Variant 91,91,15000,A_SUBMITTED,COMPLETE
189043,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/26 00:13:30.071,Variant 91,91,15000,A_PARTLYSUBMITTED,COMPLETE
189043,A_PREACCEPTED-COMPLETE,112,2011/11/26 00:14:01.495,Variant 91,91,15000,A_PREACCEPTED,COMPLETE
189043,W_Completeren aanvraag-SCHEDULE,112,2011/11/26 00:14:02.043,Variant 91,91,15000,W_Completeren aanvraag,SCHEDULE
189043,W_Completeren aanvraag-START,10912,2011/11/26 00:29:21.472,Variant 91,91,15000,W_Completeren aanvraag,START
189043,A_ACCEPTED-COMPLETE,10912,2011/11/26 00:37:34.492,Variant 91,91,15000,A_ACCEPTED,COMPLETE
189043,A_FINALIZED-COMPLETE,10912,2011/11/26 00:44:36.430,Variant 91,91,15000,A_FINALIZED,COMPLETE
189043,O_SELECTED-COMPLETE,10912,2011/11/26 00:44:36.430,Variant 91,91,15000,O_SELECTED,COMPLETE
189043,O_CREATED-COMPLETE,10912,2011/11/26 00:44:37.172,Variant 91,91,15000,O_CREATED,COMPLETE
189043,O_SENT-COMPLETE,10912,2011/11/26 00:44:37.237,Variant 91,91,15000,O_SENT,COMPLETE
189043,W_Nabellen offertes-SCHEDULE,10912,2011/11/26 00:44:37.330,Variant 91,91,15000,W_Nabellen offertes,SCHEDULE
189043,W_Completeren aanvraag-COMPLETE,10912,2011/11/26 00:44:38.516,Variant 91,91,15000,W_Completeren aanvraag,COMPLETE
189043,W_Nabellen offertes-START,11259,2011/12/02 16:50:18.326,Variant 91,91,15000,W_Nabellen offertes,START
189043,O_SENT_BACK-COMPLETE,11259,2011/12/02 16:50:30.242,Variant 91,91,15000,O_SENT_BACK,COMPLETE
189043,W_Valideren aanvraag-SCHEDULE,11259,2011/12/02 16:50:30.497,Variant 91,91,15000,W_Valideren aanvraag,SCHEDULE
189043,W_Nabellen offertes-COMPLETE,11259,2011/12/02 16:50:32.420,Variant 91,91,15000,W_Nabellen offertes,COMPLETE
189043,W_Valideren aanvraag-START,10972,2011/12/06 17:51:50.839,Variant 91,91,15000,W_Valideren aanvraag,START
189043,A_APPROVED-COMPLETE,10972,2011/12/06 18:34:01.399,Variant 91,91,15000,A_APPROVED,COMPLETE
189043,O_ACCEPTED-COMPLETE,10972,2011/12/06 18:34:01.399,Variant 91,91,15000,O_ACCEPTED,COMPLETE
189043,A_REGISTERED-COMPLETE,10972,2011/12/06 18:34:01.400,Variant 91,91,15000,A_REGISTERED,COMPLETE
189043,A_ACTIVATED-COMPLETE,10972,2011/12/06 18:34:01.400,Variant 91,91,15000,A_ACTIVATED,COMPLETE
189043,W_Valideren aanvraag-COMPLETE,10972,2011/12/06 18:34:11.875,Variant 91,91,15000,W_Valideren aanvraag,COMPLETE
189046,A_SUBMITTED-COMPLETE,112,2011/11/26 00:53:15.220,Variant 1970,1970,8000,A_SUBMITTED,COMPLETE
189046,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/26 00:53:15.523,Variant 1970,1970,8000,A_PARTLYSUBMITTED,COMPLETE
189046,A_PREACCEPTED-COMPLETE,112,2011/11/26 00:53:51.137,Variant 1970,1970,8000,A_PREACCEPTED,COMPLETE
189046,W_Completeren aanvraag-SCHEDULE,112,2011/11/26 00:53:51.461,Variant 1970,1970,8000,W_Completeren aanvraag,SCHEDULE
189046,W_Completeren aanvraag-START,,2011/11/26 01:52:46.467,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,,2011/11/26 01:55:56.178,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,11203,2011/11/26 21:18:11.811,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,11203,2011/11/26 21:19:17.051,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,10909,2011/11/28 18:43:37.220,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,10909,2011/11/28 18:45:05.052,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,,2011/11/28 18:51:33.650,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,,2011/11/28 18:53:05.597,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,11119,2011/11/29 00:22:15.976,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,11119,2011/11/29 00:23:43.977,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,10910,2011/11/29 19:57:38.651,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,10910,2011/11/29 19:58:27.601,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,10982,2011/11/29 23:08:25.998,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,10982,2011/11/29 23:09:25.553,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,10982,2011/11/30 02:00:29.375,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,W_Completeren aanvraag-COMPLETE,10982,2011/11/30 02:01:23.415,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Completeren aanvraag-START,11180,2011/12/01 02:42:42.033,Variant 1970,1970,8000,W_Completeren aanvraag,START
189046,A_ACCEPTED-COMPLETE,11180,2011/12/01 02:49:23.059,Variant 1970,1970,8000,A_ACCEPTED,COMPLETE
189046,O_SELECTED-COMPLETE,11180,2011/12/01 02:55:58.478,Variant 1970,1970,8000,O_SELECTED,COMPLETE
189046,A_FINALIZED-COMPLETE,11180,2011/12/01 02:55:58.478,Variant 1970,1970,8000,A_FINALIZED,COMPLETE
189046,O_CREATED-COMPLETE,11180,2011/12/01 02:55:59.533,Variant 1970,1970,8000,O_CREATED,COMPLETE
189046,O_SENT-COMPLETE,11180,2011/12/01 02:55:59.566,Variant 1970,1970,8000,O_SENT,COMPLETE
189046,W_Nabellen offertes-SCHEDULE,11180,2011/12/01 02:55:59.669,Variant 1970,1970,8000,W_Nabellen offertes,SCHEDULE
189046,W_Completeren aanvraag-COMPLETE,11180,2011/12/01 02:56:01.600,Variant 1970,1970,8000,W_Completeren aanvraag,COMPLETE
189046,W_Nabellen offertes-START,11180,2011/12/01 02:56:11.930,Variant 1970,1970,8000,W_Nabellen offertes,START
189046,O_CANCELLED-COMPLETE,11180,2011/12/01 02:56:32.961,Variant 1970,1970,8000,O_CANCELLED,COMPLETE
189046,O_SELECTED-COMPLETE,11180,2011/12/01 02:56:32.961,Variant 1970,1970,8000,O_SELECTED,COMPLETE
189046,O_CREATED-COMPLETE,11180,2011/12/01 02:56:33.785,Variant 1970,1970,8000,O_CREATED,COMPLETE
189046,O_SENT-COMPLETE,11180,2011/12/01 02:56:33.813,Variant 1970,1970,8000,O_SENT,COMPLETE
189046,W_Nabellen offertes-SCHEDULE,11180,2011/12/01 02:56:33.935,Variant 1970,1970,8000,W_Nabellen offertes,SCHEDULE
189046,W_Nabellen offertes-COMPLETE,11180,2011/12/01 02:56:35.374,Variant 1970,1970,8000,W_Nabellen offertes,COMPLETE
189046,W_Nabellen offertes-START,11180,2011/12/01 02:56:43.793,Variant 1970,1970,8000,W_Nabellen offertes,START
189046,W_Nabellen offertes-COMPLETE,11180,2011/12/01 02:57:53.430,Variant 1970,1970,8000,W_Nabellen offertes,COMPLETE
189046,W_Nabellen offertes-START,11122,2011/12/02 20:12:04.078,Variant 1970,1970,8000,W_Nabellen offertes,START
189046,O_SELECTED-COMPLETE,11122,2011/12/02 20:20:24.089,Variant 1970,1970,8000,O_SELECTED,COMPLETE
189046,O_CANCELLED-COMPLETE,11122,2011/12/02 20:20:24.089,Variant 1970,1970,8000,O_CANCELLED,COMPLETE
189046,O_CREATED-COMPLETE,11122,2011/12/02 20:20:25.530,Variant 1970,1970,8000,O_CREATED,COMPLETE
189046,O_SENT-COMPLETE,11122,2011/12/02 20:20:25.578,Variant 1970,1970,8000,O_SENT,COMPLETE
189046,W_Nabellen offertes-SCHEDULE,11122,2011/12/02 20:20:25.814,Variant 1970,1970,8000,W_Nabellen offertes,SCHEDULE
189046,W_Nabellen offertes-COMPLETE,11122,2011/12/02 20:20:27.168,Variant 1970,1970,8000,W_Nabellen offertes,COMPLETE
189046,W_Nabellen offertes-START,11122,2011/12/02 20:20:41.255,Variant 1970,1970,8000,W_Nabellen offertes,START
189046,W_Nabellen offertes-COMPLETE,11122,2011/12/02 20:22:13.942,Variant 1970,1970,8000,W_Nabellen offertes,COMPLETE
189046,W_Nabellen offertes-START,10899,2011/12/08 16:01:29.735,Variant 1970,1970,8000,W_Nabellen offertes,START
189046,O_SENT_BACK-COMPLETE,10899,2011/12/08 16:01:40.803,Variant 1970,1970,8000,O_SENT_BACK,COMPLETE
189046,W_Valideren aanvraag-SCHEDULE,10899,2011/12/08 16:01:40.975,Variant 1970,1970,8000,W_Valideren aanvraag,SCHEDULE
189046,W_Nabellen offertes-COMPLETE,10899,2011/12/08 16:01:42.885,Variant 1970,1970,8000,W_Nabellen offertes,COMPLETE
189046,W_Valideren aanvraag-START,10609,2011/12/09 20:23:08.432,Variant 1970,1970,8000,W_Valideren aanvraag,START
189046,W_Valideren aanvraag-COMPLETE,10609,2011/12/09 20:24:12.796,Variant 1970,1970,8000,W_Valideren aanvraag,COMPLETE
189046,W_Valideren aanvraag-START,10609,2011/12/12 19:55:53.990,Variant 1970,1970,8000,W_Valideren aanvraag,START
189046,A_DECLINED-COMPLETE,10609,2011/12/12 20:26:25.290,Variant 1970,1970,8000,A_DECLINED,COMPLETE
189046,O_DECLINED-COMPLETE,10609,2011/12/12 20:26:25.291,Variant 1970,1970,8000,O_DECLINED,COMPLETE
189046,W_Valideren aanvraag-COMPLETE,10609,2011/12/12 20:26:29.040,Variant 1970,1970,8000,W_Valideren aanvraag,COMPLETE
189049,A_SUBMITTED-COMPLETE,112,2011/11/26 01:01:06.302,Variant 1,1,26000,A_SUBMITTED,COMPLETE
189049,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/26 01:01:06.658,Variant 1,1,26000,A_PARTLYSUBMITTED,COMPLETE
189049,A_DECLINED-COMPLETE,112,2011/11/26 01:01:44.228,Variant 1,1,26000,A_DECLINED,COMPLETE
189052,A_SUBMITTED-COMPLETE,112,2011/11/26 01:39:03.602,Variant 1971,1971,10000,A_SUBMITTED,COMPLETE
189052,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/26 01:39:04.213,Variant 1971,1971,10000,A_PARTLYSUBMITTED,COMPLETE
189052,A_PREACCEPTED-COMPLETE,112,2011/11/26 01:39:37.707,Variant 1971,1971,10000,A_PREACCEPTED,COMPLETE
189052,W_Completeren aanvraag-SCHEDULE,112,2011/11/26 01:39:38.075,Variant 1971,1971,10000,W_Completeren aanvraag,SCHEDULE
189052,W_Completeren aanvraag-START,11203,2011/11/26 17:23:22.634,Variant 1971,1971,10000,W_Completeren aanvraag,START
189052,W_Completeren aanvraag-COMPLETE,11203,2011/11/26 17:26:02.848,Variant 1971,1971,10000,W_Completeren aanvraag,COMPLETE
189052,W_Completeren aanvraag-START,10909,2011/11/28 17:51:53.661,Variant 1971,1971,10000,W_Completeren aanvraag,START
189052,W_Completeren aanvraag-COMPLETE,10909,2011/11/28 17:54:13.655,Variant 1971,1971,10000,W_Completeren aanvraag,COMPLETE
189052,W_Completeren aanvraag-START,,2011/11/28 19:51:21.053,Variant 1971,1971,10000,W_Completeren aanvraag,START
